id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
NP0232310,बौधीमाई,Boudhimai,boudhimai-np0232310,NP0232310,44500,26.893,85.231
NP0232305,बृन्दावन,Brindaban,brindaban-np0232305,NP0232305,44500,27.044,85.396
NP0232302,चन्द्रपुर,Chandrapur,chandrapur-np0232302,NP0232302,44500,27.127,85.38
NP0232307,देवाही गोनाही,Dewahi Gonahi,dewahi-gonahi-np0232307,NP0232307,44500,26.924,85.254
NP0232402,दुर्गा भगवती,Durga Bhagawati,durga-bhagawati-np0232402,NP0232402,44500,26.834,85.319
NP0232309,गढीमाई,Gadhimai,gadhimai-np0232309,NP0232309,44500,26.947,85.368
NP0232308,गरुडा,Garuda,garuda-np0232308,NP0232308,44500,26.949,85.312
NP0232315,गौर,Gaur,gaur-np0232315,NP0232315,44500,26.778,85.279
NP0232301,गुजरा,Gujara,gujara-np0232301,NP0232301,44500,27.115,85.247
NP0232313,ईशनाथ,Ishanath,ishanath-np0232313,NP0232313,44500,26.799,85.206
NP0232304,कटहरीया,Katahariya,katahariya-np0232304,NP0232304,44500,27,85.247
NP0232311,माधव नारायण,Madhav Narayan,madhav-narayan-np0232311,NP0232311,44500,26.889,85.336
NP0232306,मौलापुर,Maulapur,maulapur-np0232306,NP0232306,44500,26.93,85.205
NP0232312,परोहा,Paroha,paroha-np0232312,NP0232312,44500,26.85,85.23
NP0232303,फतुवाबिजयपुर,Phatuwa Bijayapur,phatuwa-bijayapur-np0232303,NP0232303,44500,27.031,85.213
NP0232316,राजदेवी,Rajdevi,rajdevi-np0232316,NP0232316,44500,26.781,85.324
NP0232314,राजपुर,Rajpur,rajpur-np0232314,NP0232314,44500,26.812,85.258
NP0232401,यमुनामाई,Yamunamai,yamunamai-np0232401,NP0232401,44500,26.843,85.287
