id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
NP0233409,आदर्श कोटवाल,Aadarsha Kotwal,aadarsha-kotwal-np0233409,NP0233409,44400,26.946,85.143
NP0233406,बारागढी,Baragadhi,baragadhi-np0233406,NP0233406,44400,26.99,85.138
NP0233404,विश्रामपुर,Bishrampur,bishrampur-np0233404,NP0233404,44400,26.993,84.901
NP0233407,देवताल,Devtal,devtal-np0233407,NP0233407,44400,26.948,85.012
NP0233201,जितपुर  सिमरा,Jitpur Simara,jitpur-simara-np0233201,NP0233201,44400,27.214,85.013
NP0233202,कलैया,Kalaiya,kalaiya-np0233202,NP0233202,44400,27.026,84.995
NP0233403,करैयामाई,Karaiyamai,karaiyamai-np0233403,NP0233403,44400,27.024,85.1
NP0233302,कोल्हवी,Kolhabi,kolhabi-np0233302,NP0233302,44400,27.092,85.144
NP0233303,महागढीमाई,Mahagadhimai,mahagadhimai-np0233303,NP0233303,44400,26.982,85.051
NP0233301,निजगढ,Nijagadh,nijagadh-np0233301,NP0233301,44400,27.241,85.145
NP0233304,पचरौता,Pacharauta,pacharauta-np0233304,NP0233304,44400,26.909,85.076
NP0233401,परवानीपुर,Parawanipur,parawanipur-np0233401,NP0233401,44400,27.055,84.931
NP0233595,पर्सा,Parsa,parsa-np0233595,NP0233595,44400,27.28,84.968
NP0233405,फेटा,Pheta,pheta-np0233405,NP0233405,44400,27.002,84.94
NP0233402,प्रसौनी,Prasauni,prasauni-np0233402,NP0233402,44400,27.048,84.966
NP0233305,सिम्रौनगढ,Simroungadh,simroungadh-np0233305,NP0233305,44400,26.9,85.131
NP0233408,सुवर्ण,Subarna,subarna-np0233408,NP0233408,44400,26.926,85.06
