id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
NP0327303,बुढानिलकण्ठ,Budhanilkhantha,budhanilkhantha-np0327303,NP0327303,44600,27.768,85.361
NP0327308,चन्द्रागिरी,Chandragiri,chandragiri-np0327308,NP0327308,44600,27.686,85.233
NP0327310,दक्षिणकाली,Dakshinkali,dakshinkali-np0327310,NP0327310,44600,27.614,85.265
NP0327304,गोकर्णेश्वर,Gokarneshwor,gokarneshwor-np0327304,NP0327304,44600,27.764,85.405
NP0327306,कागेश्वरी मनहरा,Kageshwori Manahara,kageshwori-manahara-np0327306,NP0327306,44600,27.733,85.415
NP0327101,काठमाडौं,Kathmandu,kathmandu-np0327101,NP0327101,44600,27.709,85.325
NP0327309,किर्तिपुर,Kirtipur,kirtipur-np0327309,NP0327309,44600,27.668,85.276
NP0327305,नागार्जुन,Nagarjun,nagarjun-np0327305,NP0327305,44600,27.724,85.258
NP0327307,शङ्खरापुर,Shankharapur,shankharapur-np0327307,NP0327307,44600,27.754,85.502
NP0327301,तारकेश्वर,Tarakeshwor,tarakeshwor-np0327301,NP0327301,44600,27.777,85.288
NP0327302,टोखा,Tokha,tokha-np0327302,NP0327302,44600,27.775,85.333
