id,name.local,name.en,name.slug,code.id,zip_codes,geo.lat,geo.lon
NP0324302,बनेपा,Banepa,banepa-np0324302,NP0324302,45200,27.648,85.518
NP0324403,बेथानचोक,Bethanchowk,bethanchowk-np0324403,NP0324403,45200,27.505,85.504
NP0324401,भुम्लु,Bhumlu,bhumlu-np0324401,NP0324401,45200,27.627,85.74
NP0324402,चौरी देउराली,Chauri Deurali,chauri-deurali-np0324402,NP0324402,45200,27.572,85.779
NP0324303,धुलिखेल,Dhulikhel,dhulikhel-np0324303,NP0324303,45200,27.618,85.563
NP0324406,खानीखोला,Khanikhola,khanikhola-np0324406,NP0324406,45200,27.428,85.489
NP0324407,महाभारत,Mahabharat,mahabharat-np0324407,NP0324407,45200,27.398,85.629
NP0324301,मण्डन देउपुर,Mandan Deupur,mandan-deupur-np0324301,NP0324301,45200,27.708,85.596
NP0324306,नमोबुद्ध,Namobuddha,namobuddha-np0324306,NP0324306,45200,27.556,85.634
NP0324305,पनौती,Panauti,panauti-np0324305,NP0324305,45200,27.583,85.479
NP0324304,पाँचखाल,Panchkhal,panchkhal-np0324304,NP0324304,45200,27.642,85.637
NP0324404,रोशी,Roshi,roshi-np0324404,NP0324404,45200,27.468,85.655
NP0324405,तेमाल,Temal,temal-np0324405,NP0324405,45200,27.511,85.753
